timestamp;buyer;seller;symbol;currency;price;quantity
847700;;;JAMS;SEASHELLS;6530.0;9
847700;;;KELP;SEASHELLS;2041.0;11
847700;;;SQUID_INK;SEASHELLS;1804.0;11
847800;;;KELP;SEASHELLS;2041.0;2
847800;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
847800;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
847800;;;SQUID_INK;SEASHELLS;1804.0;2
847900;;;CROISSANTS;SEASHELLS;4276.0;5
847900;;;KELP;SEASHELLS;2043.0;1
847900;;;SQUID_INK;SEASHELLS;1806.0;1
848000;;;KELP;SEASHELLS;2041.0;1
848000;;;KELP;SEASHELLS;2041.0;1
848000;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
848000;;;SQUID_INK;SEASHELLS;1802.0;1
848000;;;SQUID_INK;SEASHELLS;1802.0;1
848100;;;JAMS;SEASHELLS;6530.0;4
848100;;;KELP;SEASHELLS;2043.0;1
848100;;;SQUID_INK;SEASHELLS;1805.0;1
848400;;;DJEMBES;SEASHELLS;13373.0;5
848600;;;KELP;SEASHELLS;2041.0;2
848600;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
848600;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
848600;;;SQUID_INK;SEASHELLS;1802.0;2
848700;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
848800;;;DJEMBES;SEASHELLS;13375.0;1
848800;;;RAINFOREST_RESIN;SEASHELLS;9995.0;4
848900;;;SQUID_INK;SEASHELLS;1803.0;3
849000;;;CROISSANTS;SEASHELLS;4273.0;6
849000;;;KELP;SEASHELLS;2041.0;1
849000;;;SQUID_INK;SEASHELLS;1803.0;1
849000;;;SQUID_INK;SEASHELLS;1804.0;2
849200;;;DJEMBES;SEASHELLS;13373.0;1
849700;;;CROISSANTS;SEASHELLS;4271.0;7
849700;;;JAMS;SEASHELLS;6526.0;7
849800;;;CROISSANTS;SEASHELLS;4272.0;6
849800;;;JAMS;SEASHELLS;6528.0;4
849800;;;KELP;SEASHELLS;2041.0;1
849800;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
849800;;;SQUID_INK;SEASHELLS;1803.0;1
849900;;;KELP;SEASHELLS;2042.0;5
850200;;;CROISSANTS;SEASHELLS;4273.0;6
850300;;;CROISSANTS;SEASHELLS;4274.0;8
850500;;;DJEMBES;SEASHELLS;13369.0;4
850600;;;CROISSANTS;SEASHELLS;4276.0;7
850600;;;KELP;SEASHELLS;2043.0;1
850600;;;SQUID_INK;SEASHELLS;1804.0;1
850800;;;CROISSANTS;SEASHELLS;4273.0;6
850800;;;DJEMBES;SEASHELLS;13366.0;5
850800;;;KELP;SEASHELLS;2041.0;1
850800;;;RAINFOREST_RESIN;SEASHELLS;9995.0;1
850800;;;SQUID_INK;SEASHELLS;1800.0;1
850900;;;KELP;SEASHELLS;2043.0;1
850900;;;SQUID_INK;SEASHELLS;1802.0;1
851200;;;SQUID_INK;SEASHELLS;1805.0;5
851400;;;CROISSANTS;SEASHELLS;4272.0;4
851900;;;KELP;SEASHELLS;2041.0;2
851900;;;RAINFOREST_RESIN;SEASHELLS;9995.0;2
851900;;;SQUID_INK;SEASHELLS;1798.0;2
852000;;;CROISSANTS;SEASHELLS;4271.0;7
852100;;;RAINFOREST_RESIN;SEASHELLS;10002.0;5
852200;;;RAINFOREST_RESIN;SEASHELLS;9998.0;3
852700;;;CROISSANTS;SEASHELLS;4271.0;8
852700;;;KELP;SEASHELLS;2043.0;1
852800;;;KELP;SEASHELLS;2043.0;1
852800;;;RAINFOREST_RESIN;SEASHELLS;10005.0;1
852800;;;SQUID_INK;SEASHELLS;1800.0;1
853000;;;KELP;SEASHELLS;2041.0;1
853000;;;KELP;SEASHELLS;2042.0;6
853000;;;SQUID_INK;SEASHELLS;1801.0;1
853000;;;SQUID_INK;SEASHELLS;1801.0;6
853000;;;SQUID_INK;SEASHELLS;1801.0;2
853200;;;KELP;SEASHELLS;2043.0;3
853200;;;KELP;SEASHELLS;2041.0;1
853200;;;RAINFOREST_RESIN;SEASHELLS;10000.0;1
853200;;;SQUID_INK;SEASHELLS;1803.0;1
853300;;;DJEMBES;SEASHELLS;13365.0;10
853400;;;JAMS;SEASHELLS;6524.0;5
853700;;;KELP;SEASHELLS;2041.0;1
853700;;;KELP;SEASHELLS;2042.0;4
853700;;;SQUID_INK;SEASHELLS;1802.0;4
853700;;;SQUID_INK;SEASHELLS;1802.0;1
853800;;;RAINFOREST_RESIN;SEASHELLS;9998.0;4
854000;;;JAMS;SEASHELLS;6522.0;5
854000;;;KELP;SEASHELLS;2042.0;1
854000;;;KELP;SEASHELLS;2042.0;2
854000;;;PICNIC_BASKET1;SEASHELLS;58728.0;2
854000;;;PICNIC_BASKET1;SEASHELLS;58727.0;2
854000;;;PICNIC_BASKET2;SEASHELLS;30177.0;4
854000;;;RAINFOREST_RESIN;SEASHELLS;10000.0;1
854000;;;SQUID_INK;SEASHELLS;1800.0;1
854000;;;SQUID_INK;SEASHELLS;1800.0;2
854100;;;KELP;SEASHELLS;2041.0;1
854100;;;SQUID_INK;SEASHELLS;1799.0;1
854300;;;DJEMBES;SEASHELLS;13368.0;5
854500;;;PICNIC_BASKET1;SEASHELLS;58725.0;1
854500;;;PICNIC_BASKET2;SEASHELLS;30170.0;1
854700;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
855000;;;DJEMBES;SEASHELLS;13367.0;2
855000;;;PICNIC_BASKET1;SEASHELLS;58716.0;6
855000;;;PICNIC_BASKET2;SEASHELLS;30164.0;6
855100;;;KELP;SEASHELLS;2043.0;4
855200;;;DJEMBES;SEASHELLS;13365.0;1
855200;;;KELP;SEASHELLS;2043.0;1
855200;;;SQUID_INK;SEASHELLS;1802.0;1
855300;;;JAMS;SEASHELLS;6521.0;8
855300;;;JAMS;SEASHELLS;6521.0;10
855300;;;KELP;SEASHELLS;2041.0;1
855300;;;SQUID_INK;SEASHELLS;1800.0;1
855500;;;KELP;SEASHELLS;2041.0;1
855500;;;SQUID_INK;SEASHELLS;1800.0;1
855600;;;DJEMBES;SEASHELLS;13365.0;4
855700;;;KELP;SEASHELLS;2043.0;1
855700;;;SQUID_INK;SEASHELLS;1803.0;1
856100;;;DJEMBES;SEASHELLS;13366.0;9
856100;;;JAMS;SEASHELLS;6524.0;5
856300;;;JAMS;SEASHELLS;6525.0;5
856300;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
856700;;;CROISSANTS;SEASHELLS;4271.0;6
856800;;;KELP;SEASHELLS;2041.0;1
856800;;;SQUID_INK;SEASHELLS;1802.0;1
857000;;;JAMS;SEASHELLS;6525.0;5
857100;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
857200;;;DJEMBES;SEASHELLS;13367.0;5
857200;;;KELP;SEASHELLS;2041.0;1
857200;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
857200;;;SQUID_INK;SEASHELLS;1803.0;1
857400;;;JAMS;SEASHELLS;6523.0;4
857400;;;KELP;SEASHELLS;2042.0;1
857400;;;KELP;SEASHELLS;2042.0;3
857400;;;SQUID_INK;SEASHELLS;1805.0;1
857400;;;SQUID_INK;SEASHELLS;1805.0;3
857500;;;DJEMBES;SEASHELLS;13368.0;1
857600;;;KELP;SEASHELLS;2040.0;2
857600;;;RAINFOREST_RESIN;SEASHELLS;9996.0;2
857600;;;SQUID_INK;SEASHELLS;1803.0;2
857800;;;KELP;SEASHELLS;2042.0;1
857800;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
857800;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
857800;;;SQUID_INK;SEASHELLS;1804.0;1
857800;;;SQUID_INK;SEASHELLS;1804.0;1
857900;;;RAINFOREST_RESIN;SEASHELLS;10005.0;2
858000;;;KELP;SEASHELLS;2043.0;1
858000;;;SQUID_INK;SEASHELLS;1805.0;1
858100;;;PICNIC_BASKET1;SEASHELLS;58749.0;1
858100;;;PICNIC_BASKET2;SEASHELLS;30191.0;1
858200;;;DJEMBES;SEASHELLS;13367.0;5
858200;;;KELP;SEASHELLS;2043.0;12
858200;;;SQUID_INK;SEASHELLS;1808.0;12
858300;;;DJEMBES;SEASHELLS;13367.0;2
858300;;;JAMS;SEASHELLS;6522.0;6
858300;;;KELP;SEASHELLS;2040.0;1
858300;;;SQUID_INK;SEASHELLS;1804.0;1
858500;;;CROISSANTS;SEASHELLS;4275.0;8
858500;;;RAINFOREST_RESIN;SEASHELLS;9996.0;2
858500;;;RAINFOREST_RESIN;SEASHELLS;9996.0;8
858800;;;JAMS;SEASHELLS;6523.0;6
858800;;;KELP;SEASHELLS;2043.0;1
858800;;;RAINFOREST_RESIN;SEASHELLS;10005.0;1
858800;;;SQUID_INK;SEASHELLS;1808.0;1
858900;;;KELP;SEASHELLS;2043.0;1
858900;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
858900;;;SQUID_INK;SEASHELLS;1808.0;1
859400;;;DJEMBES;SEASHELLS;13368.0;5
859600;;;PICNIC_BASKET1;SEASHELLS;58723.0;5
859600;;;PICNIC_BASKET2;SEASHELLS;30189.0;5
859600;;;RAINFOREST_RESIN;SEASHELLS;10005.0;8
859700;;;DJEMBES;SEASHELLS;13370.0;1
859800;;;KELP;SEASHELLS;2041.0;2
859800;;;SQUID_INK;SEASHELLS;1806.0;2
860000;;;JAMS;SEASHELLS;6520.0;4
860000;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
860000;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
860200;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
860300;;;DJEMBES;SEASHELLS;13371.0;4
860700;;;JAMS;SEASHELLS;6520.0;9
860800;;;JAMS;SEASHELLS;6519.0;4
860900;;;CROISSANTS;SEASHELLS;4277.0;8
860900;;;JAMS;SEASHELLS;6520.0;8
861100;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
861400;;;DJEMBES;SEASHELLS;13369.0;5
861400;;;KELP;SEASHELLS;2041.0;1
861400;;;SQUID_INK;SEASHELLS;1804.0;1
861700;;;JAMS;SEASHELLS;6518.0;5
862100;;;KELP;SEASHELLS;2040.0;1
862100;;;SQUID_INK;SEASHELLS;1803.0;1
862200;;;DJEMBES;SEASHELLS;13373.0;2
862200;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
862400;;;JAMS;SEASHELLS;6519.0;5
862600;;;KELP;SEASHELLS;2040.0;1
862600;;;SQUID_INK;SEASHELLS;1800.0;1
862900;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
863000;;;DJEMBES;SEASHELLS;13372.0;5
863100;;;SQUID_INK;SEASHELLS;1799.0;10
863200;;;KELP;SEASHELLS;2044.0;9
863200;;;SQUID_INK;SEASHELLS;1803.0;9
863400;;;DJEMBES;SEASHELLS;13370.0;4
863500;;;PICNIC_BASKET1;SEASHELLS;58786.0;1
863500;;;PICNIC_BASKET2;SEASHELLS;30236.0;9
863600;;;DJEMBES;SEASHELLS;13371.0;5
863600;;;JAMS;SEASHELLS;6520.0;7
863600;;;KELP;SEASHELLS;2041.0;1
863600;;;KELP;SEASHELLS;2041.0;1
863600;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
863600;;;SQUID_INK;SEASHELLS;1799.0;1
863600;;;SQUID_INK;SEASHELLS;1799.0;1
863700;;;PICNIC_BASKET1;SEASHELLS;58785.0;7
863700;;;PICNIC_BASKET2;SEASHELLS;30231.0;7
863700;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
864200;;;CROISSANTS;SEASHELLS;4281.0;7
864200;;;KELP;SEASHELLS;2043.0;1
864200;;;SQUID_INK;SEASHELLS;1797.0;1
864400;;;CROISSANTS;SEASHELLS;4283.0;8
864700;;;KELP;SEASHELLS;2041.0;1
864700;;;SQUID_INK;SEASHELLS;1796.0;1
864800;;;KELP;SEASHELLS;2041.0;1
864800;;;RAINFOREST_RESIN;SEASHELLS;9995.0;1
864800;;;SQUID_INK;SEASHELLS;1797.0;1
865000;;;CROISSANTS;SEASHELLS;4283.0;8
865000;;;DJEMBES;SEASHELLS;13373.0;5
865200;;;KELP;SEASHELLS;2042.0;4
865200;;;RAINFOREST_RESIN;SEASHELLS;10002.0;3
865500;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
865700;;;CROISSANTS;SEASHELLS;4281.0;6
865700;;;JAMS;SEASHELLS;6522.0;4
865800;;;JAMS;SEASHELLS;6520.0;6
865800;;;KELP;SEASHELLS;2043.0;4
865800;;;SQUID_INK;SEASHELLS;1798.0;4
866000;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
866000;;;SQUID_INK;SEASHELLS;1799.0;4
866200;;;KELP;SEASHELLS;2043.0;1
866200;;;SQUID_INK;SEASHELLS;1797.0;1
866400;;;KELP;SEASHELLS;2043.0;2
866400;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
866400;;;SQUID_INK;SEASHELLS;1799.0;2
866600;;;KELP;SEASHELLS;2044.0;1
866600;;;RAINFOREST_RESIN;SEASHELLS;10002.0;3
866600;;;SQUID_INK;SEASHELLS;1801.0;1
866800;;;RAINFOREST_RESIN;SEASHELLS;10002.0;3
867200;;;PICNIC_BASKET1;SEASHELLS;58768.0;2
867200;;;PICNIC_BASKET1;SEASHELLS;58767.0;5
867200;;;PICNIC_BASKET2;SEASHELLS;30228.0;7
867300;;;CROISSANTS;SEASHELLS;4282.0;9
867300;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
867600;;;JAMS;SEASHELLS;6519.0;6
867600;;;KELP;SEASHELLS;2042.0;1
867600;;;KELP;SEASHELLS;2042.0;2
867600;;;SQUID_INK;SEASHELLS;1801.0;1
867600;;;SQUID_INK;SEASHELLS;1801.0;2
868000;;;CROISSANTS;SEASHELLS;4281.0;6
868000;;;RAINFOREST_RESIN;SEASHELLS;9998.0;5
868100;;;KELP;SEASHELLS;2042.0;1
868100;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
868100;;;SQUID_INK;SEASHELLS;1797.0;1
868200;;;KELP;SEASHELLS;2042.0;1
868200;;;SQUID_INK;SEASHELLS;1796.0;1
868500;;;KELP;SEASHELLS;2042.0;1
868500;;;SQUID_INK;SEASHELLS;1796.0;1
868700;;;JAMS;SEASHELLS;6521.0;7
868800;;;CROISSANTS;SEASHELLS;4280.0;6
868800;;;DJEMBES;SEASHELLS;13373.0;1
868800;;;KELP;SEASHELLS;2043.0;3
868800;;;KELP;SEASHELLS;2043.0;2
868800;;;RAINFOREST_RESIN;SEASHELLS;10000.0;5
868800;;;SQUID_INK;SEASHELLS;1795.0;5
868900;;;PICNIC_BASKET1;SEASHELLS;58734.0;2
868900;;;PICNIC_BASKET2;SEASHELLS;30224.0;2
869000;;;RAINFOREST_RESIN;SEASHELLS;10005.0;7
869500;;;DJEMBES;SEASHELLS;13378.0;5
869600;;;DJEMBES;SEASHELLS;13377.0;5
869600;;;DJEMBES;SEASHELLS;13377.0;5
869900;;;KELP;SEASHELLS;2044.0;1
870100;;;KELP;SEASHELLS;2043.0;5
870100;;;KELP;SEASHELLS;2043.0;8
870100;;;SQUID_INK;SEASHELLS;1785.0;8
870100;;;SQUID_INK;SEASHELLS;1786.0;5
870300;;;KELP;SEASHELLS;2046.0;2
870300;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
870300;;;SQUID_INK;SEASHELLS;1789.0;2
870400;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
870500;;;PICNIC_BASKET1;SEASHELLS;58771.0;8
870500;;;PICNIC_BASKET2;SEASHELLS;30231.0;8
870500;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
870600;;;CROISSANTS;SEASHELLS;4282.0;7
870700;;;RAINFOREST_RESIN;SEASHELLS;10002.0;3
870900;;;JAMS;SEASHELLS;6525.0;6
871100;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
871400;;;CROISSANTS;SEASHELLS;4282.0;8
871700;;;KELP;SEASHELLS;2043.0;1
871700;;;PICNIC_BASKET1;SEASHELLS;58785.0;2
871700;;;PICNIC_BASKET1;SEASHELLS;58776.0;2
871700;;;PICNIC_BASKET2;SEASHELLS;30243.0;2
871700;;;PICNIC_BASKET2;SEASHELLS;30239.0;2
871700;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
871700;;;SQUID_INK;SEASHELLS;1786.0;1
871900;;;KELP;SEASHELLS;2043.0;1
871900;;;SQUID_INK;SEASHELLS;1786.0;1
872000;;;PICNIC_BASKET2;SEASHELLS;30243.0;4
872100;;;JAMS;SEASHELLS;6525.0;12
872100;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
872200;;;DJEMBES;SEASHELLS;13380.0;7
872200;;;KELP;SEASHELLS;2045.0;1
872400;;;KELP;SEASHELLS;2043.0;1
872400;;;KELP;SEASHELLS;2043.0;1
872400;;;PICNIC_BASKET1;SEASHELLS;58737.0;1
872400;;;PICNIC_BASKET2;SEASHELLS;30227.0;5
872400;;;SQUID_INK;SEASHELLS;1786.0;1
872400;;;SQUID_INK;SEASHELLS;1786.0;3
872500;;;CROISSANTS;SEASHELLS;4281.0;8
872500;;;KELP;SEASHELLS;2045.0;1
872500;;;PICNIC_BASKET1;SEASHELLS;58735.0;5
872500;;;PICNIC_BASKET2;SEASHELLS;30228.0;5
872500;;;SQUID_INK;SEASHELLS;1787.0;1
872900;;;KELP;SEASHELLS;2043.0;1
872900;;;SQUID_INK;SEASHELLS;1784.0;1
873000;;;KELP;SEASHELLS;2046.0;1
873000;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
873000;;;SQUID_INK;SEASHELLS;1786.0;1
873100;;;DJEMBES;SEASHELLS;13377.0;5
873200;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
873400;;;JAMS;SEASHELLS;6525.0;7
873500;;;CROISSANTS;SEASHELLS;4283.0;5
873700;;;KELP;SEASHELLS;2043.0;2
873700;;;KELP;SEASHELLS;2043.0;5
873700;;;SQUID_INK;SEASHELLS;1784.0;2
873700;;;SQUID_INK;SEASHELLS;1784.0;5
873900;;;KELP;SEASHELLS;2043.0;2
873900;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
873900;;;SQUID_INK;SEASHELLS;1784.0;2
874300;;;KELP;SEASHELLS;2045.0;1
874300;;;KELP;SEASHELLS;2045.0;4
874300;;;SQUID_INK;SEASHELLS;1785.0;1
874400;;;DJEMBES;SEASHELLS;13376.0;2
874400;;;KELP;SEASHELLS;2043.0;14
874400;;;PICNIC_BASKET1;SEASHELLS;58750.0;5
874400;;;PICNIC_BASKET2;SEASHELLS;30253.0;5
874400;;;SQUID_INK;SEASHELLS;1784.0;14
874500;;;DJEMBES;SEASHELLS;13375.0;7
874500;;;KELP;SEASHELLS;2043.0;8
874500;;;SQUID_INK;SEASHELLS;1785.0;8
874600;;;KELP;SEASHELLS;2043.0;7
874600;;;PICNIC_BASKET1;SEASHELLS;58753.0;1
874800;;;DJEMBES;SEASHELLS;13376.0;5
874900;;;KELP;SEASHELLS;2044.0;1
874900;;;KELP;SEASHELLS;2044.0;3
874900;;;KELP;SEASHELLS;2044.0;0
874900;;;KELP;SEASHELLS;2044.0;7
874900;;;SQUID_INK;SEASHELLS;1781.0;1
874900;;;SQUID_INK;SEASHELLS;1781.0;3
874900;;;SQUID_INK;SEASHELLS;1781.0;0
874900;;;SQUID_INK;SEASHELLS;1781.0;7
875200;;;DJEMBES;SEASHELLS;13378.0;4
875300;;;KELP;SEASHELLS;2044.0;1
875300;;;KELP;SEASHELLS;2047.0;2
875300;;;PICNIC_BASKET1;SEASHELLS;58734.0;6
875300;;;PICNIC_BASKET2;SEASHELLS;30236.0;6
875300;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
875300;;;SQUID_INK;SEASHELLS;1781.0;1
875300;;;SQUID_INK;SEASHELLS;1784.0;2
875400;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
875500;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
875700;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
875800;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
876000;;;KELP;SEASHELLS;2046.0;5
876000;;;SQUID_INK;SEASHELLS;1785.0;5
876200;;;DJEMBES;SEASHELLS;13382.0;5
876200;;;KELP;SEASHELLS;2046.0;1
876200;;;SQUID_INK;SEASHELLS;1785.0;1
876300;;;DJEMBES;SEASHELLS;13382.0;1
876300;;;KELP;SEASHELLS;2044.0;1
876300;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
876300;;;SQUID_INK;SEASHELLS;1783.0;1
876400;;;SQUID_INK;SEASHELLS;1783.0;2
876700;;;RAINFOREST_RESIN;SEASHELLS;10005.0;6
876800;;;KELP;SEASHELLS;2044.0;1
876800;;;SQUID_INK;SEASHELLS;1782.0;1
876900;;;KELP;SEASHELLS;2044.0;1
876900;;;RAINFOREST_RESIN;SEASHELLS;9995.0;1
876900;;;SQUID_INK;SEASHELLS;1783.0;1
877100;;;RAINFOREST_RESIN;SEASHELLS;10002.0;4
877300;;;DJEMBES;SEASHELLS;13379.0;2
877600;;;DJEMBES;SEASHELLS;13379.0;5
877800;;;DJEMBES;SEASHELLS;13378.0;4
877900;;;KELP;SEASHELLS;2044.0;1
877900;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
877900;;;SQUID_INK;SEASHELLS;1782.0;1
878000;;;SQUID_INK;SEASHELLS;1784.0;10
878100;;;KELP;SEASHELLS;2046.0;1
878100;;;SQUID_INK;SEASHELLS;1784.0;1
878300;;;KELP;SEASHELLS;2044.0;1
878300;;;SQUID_INK;SEASHELLS;1781.0;1
878400;;;KELP;SEASHELLS;2046.0;1
878500;;;CROISSANTS;SEASHELLS;4284.0;4
878600;;;KELP;SEASHELLS;2044.0;1
878600;;;SQUID_INK;SEASHELLS;1781.0;1
878800;;;JAMS;SEASHELLS;6523.0;6
878900;;;CROISSANTS;SEASHELLS;4284.0;5
878900;;;JAMS;SEASHELLS;6523.0;4
878900;;;KELP;SEASHELLS;2046.0;1
878900;;;SQUID_INK;SEASHELLS;1782.0;1
879200;;;KELP;SEASHELLS;2044.0;2
879200;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
879200;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
879200;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
879200;;;SQUID_INK;SEASHELLS;1780.0;2
879300;;;KELP;SEASHELLS;2044.0;1
879300;;;RAINFOREST_RESIN;SEASHELLS;10002.0;6
879700;;;KELP;SEASHELLS;2046.0;1
879700;;;SQUID_INK;SEASHELLS;1782.0;1
879800;;;KELP;SEASHELLS;2046.0;1
879800;;;SQUID_INK;SEASHELLS;1782.0;1
880000;;;KELP;SEASHELLS;2047.0;2
880000;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
880000;;;SQUID_INK;SEASHELLS;1783.0;2
880300;;;CROISSANTS;SEASHELLS;4285.0;5
880400;;;KELP;SEASHELLS;2044.0;1
880400;;;KELP;SEASHELLS;2048.0;2
880400;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
880400;;;SQUID_INK;SEASHELLS;1777.0;1
880400;;;SQUID_INK;SEASHELLS;1780.0;2
880500;;;KELP;SEASHELLS;2044.0;1
880500;;;SQUID_INK;SEASHELLS;1779.0;1
880800;;;JAMS;SEASHELLS;6523.0;10
880800;;;KELP;SEASHELLS;2044.0;4
880800;;;KELP;SEASHELLS;2044.0;1
880800;;;SQUID_INK;SEASHELLS;1778.0;4
880800;;;SQUID_INK;SEASHELLS;1778.0;1
881100;;;RAINFOREST_RESIN;SEASHELLS;9996.0;2
881300;;;KELP;SEASHELLS;2044.0;1
881300;;;SQUID_INK;SEASHELLS;1777.0;1
881400;;;CROISSANTS;SEASHELLS;4285.0;8
881500;;;JAMS;SEASHELLS;6523.0;5
881500;;;KELP;SEASHELLS;2047.0;8
881500;;;SQUID_INK;SEASHELLS;1781.0;8
881700;;;JAMS;SEASHELLS;6522.0;5
881800;;;CROISSANTS;SEASHELLS;4285.0;5
881900;;;CROISSANTS;SEASHELLS;4285.0;5
882400;;;DJEMBES;SEASHELLS;13377.0;3
882400;;;JAMS;SEASHELLS;6524.0;7
882400;;;RAINFOREST_RESIN;SEASHELLS;10005.0;7
882700;;;CROISSANTS;SEASHELLS;4284.0;7
882700;;;KELP;SEASHELLS;2047.0;2
882700;;;RAINFOREST_RESIN;SEASHELLS;10005.0;2
882700;;;SQUID_INK;SEASHELLS;1788.0;2
883000;;;DJEMBES;SEASHELLS;13377.0;5
883000;;;KELP;SEASHELLS;2044.0;14
883000;;;SQUID_INK;SEASHELLS;1783.0;14
883200;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
883400;;;KELP;SEASHELLS;2044.0;3
883400;;;SQUID_INK;SEASHELLS;1785.0;3
883500;;;KELP;SEASHELLS;2044.0;8
883500;;;SQUID_INK;SEASHELLS;1786.0;8
883800;;;KELP;SEASHELLS;2044.0;1
883900;;;KELP;SEASHELLS;2046.0;1
883900;;;SQUID_INK;SEASHELLS;1788.0;1
884000;;;JAMS;SEASHELLS;6525.0;9
884000;;;SQUID_INK;SEASHELLS;1787.0;1
884000;;;SQUID_INK;SEASHELLS;1787.0;5
884100;;;KELP;SEASHELLS;2046.0;1
884100;;;SQUID_INK;SEASHELLS;1788.0;1
884300;;;JAMS;SEASHELLS;6527.0;4
884300;;;KELP;SEASHELLS;2046.0;1
884300;;;SQUID_INK;SEASHELLS;1788.0;1
884500;;;JAMS;SEASHELLS;6526.0;10
884600;;;DJEMBES;SEASHELLS;13376.0;2
884600;;;KELP;SEASHELLS;2047.0;2
884600;;;RAINFOREST_RESIN;SEASHELLS;10005.0;2
884600;;;SQUID_INK;SEASHELLS;1789.0;2
884700;;;JAMS;SEASHELLS;6526.0;9
885000;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
885100;;;KELP;SEASHELLS;2046.0;1
885100;;;SQUID_INK;SEASHELLS;1786.0;1
885400;;;CROISSANTS;SEASHELLS;4291.0;7
886100;;;KELP;SEASHELLS;2045.0;6
886100;;;SQUID_INK;SEASHELLS;1787.0;6
886200;;;CROISSANTS;SEASHELLS;4291.0;4
886200;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
886300;;;DJEMBES;SEASHELLS;13372.0;5
886700;;;JAMS;SEASHELLS;6527.0;8
886800;;;KELP;SEASHELLS;2045.0;1
886800;;;SQUID_INK;SEASHELLS;1787.0;1
887000;;;KELP;SEASHELLS;2043.0;5
887000;;;KELP;SEASHELLS;2046.0;5
887000;;;SQUID_INK;SEASHELLS;1784.0;5
887100;;;CROISSANTS;SEASHELLS;4291.0;8
887200;;;CROISSANTS;SEASHELLS;4290.0;7
887200;;;KELP;SEASHELLS;2044.0;6
887200;;;SQUID_INK;SEASHELLS;1787.0;6
887300;;;KELP;SEASHELLS;2045.0;1
887300;;;SQUID_INK;SEASHELLS;1788.0;1
887400;;;DJEMBES;SEASHELLS;13372.0;5
887500;;;CROISSANTS;SEASHELLS;4290.0;8
887500;;;JAMS;SEASHELLS;6525.0;8
887500;;;RAINFOREST_RESIN;SEASHELLS;9996.0;2
887600;;;KELP;SEASHELLS;2043.0;1
887600;;;KELP;SEASHELLS;2043.0;7
887600;;;KELP;SEASHELLS;2043.0;0
887600;;;KELP;SEASHELLS;2043.0;3
887600;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
887600;;;SQUID_INK;SEASHELLS;1788.0;1
887600;;;SQUID_INK;SEASHELLS;1788.0;7
887600;;;SQUID_INK;SEASHELLS;1788.0;0
887600;;;SQUID_INK;SEASHELLS;1788.0;3
887700;;;DJEMBES;SEASHELLS;13371.0;3
